CD117,CD11c,CD123,CD127,CD14,CD16,CD161,CD183_CXCR3,CD185_CXCR5,CD19,CD194_CCR4,CD196_CCR6,CD197_CCR7,CD20,CD27,CD294,CD3,CD38,CD4,CD45RA,CD56_NCAM,CD57,CD66b,CD8a,HLA_DR,IgD,TCRgd
0.5757949533914002,0.11732390669279906,0.16366041966109485,3.8644673504703286,0.7422882553445963,3.2272889504407622,0.48881852844299445,0.10057840572845955,0.04298549606327373,1.7003092571594403,0.5384622149441614,3.1563052833658825,3.8457454211406468,0.6106609956961346,3.880759558700548,0.6817192214285691,5.087176112563687,2.357279275098567,3.923215970526078,4.835829822574706,1.953177527699593e-6,0.3260844160710531,0.31732919281044214,1.0007628762995182,0.0012750245083628159,1.432651929901367e-6,0.046315251653664555
0.44697121244135685,0.006429337052073233,0.10934110073621443,3.9023453287525807,1.4056107452055957,2.683154049496487,0.5127940562538192,0.03279401260200995,1.871357990373923e-6,0.597892859944728,0.9780280699646984,2.0055855521267203,4.565991795621986,0.9743136011677569,4.074001758552322,1.0101255942056167,5.38491345079453,2.7715663252036906,4.0467361421777035,5.1631041848258645,2.185933045156383e-6,1.6435051584646811,0.30765483269221383,1.2213364818260852,0.0003870410694949138,8.416240716769584e-7,2.6614056885709632e-6
0.5669870352260828,0.2195502400280338,0.2668964129043485,4.659514717981142,1.3561666358453193,3.3051669471885674,0.5988429492551661,0.09714527868894923,0.004966296566362941,1.9100527645312155,0.7467875591014759,0.26779765115547816,4.702060562732822,0.6398914580106866,3.978117945258359,1.10722190842918,5.3910610838943445,2.8963046362373337,4.343874561295733,5.474496418358436,2.135718969510456e-6,0.36376957984042335,0.3531806360066781,1.4734959462834527,0.05935983557148626,0.040804606405521957,0.0839871797664194
0.4187328668862612,0.26633970694475106,0.14762793826917467,4.488867395606946,1.5760683007663172,3.917521570714136,0.3312279952461862,0.1313115001566939,0.01287129775185936,0.8146304650006295,0.3830431342649626,0.4354542836358102,4.668344331423615,1.3112967772118058,3.967280158073584,0.797349611612817,5.520921921154931,1.6213611093586497,4.1064237995184385,4.252966922442228,1.218248356689822e-6,0.5544801787019467,0.4831314302563445,1.2283380414519973,0.10175551425929077,0.02181869008235722,0.20200900996772742
0.31569912858989935,0.20057997913258777,0.08287496789085608,4.513636773876985,0.5869379356690574,3.3291650210805406,0.2845918481863666,0.15823052685561517,0.09902003059286192,0.9739574594126255,3.391122283707648,0.6545903319616595,3.251778312370524,0.4854463344051658,3.6743158793403525,0.4452699067227748,4.870509877764288,0.6428583487249758,4.216831091095533,3.8244816516533273,1.783518200769259e-6,0.4217214983517425,0.3555465784937847,1.353865300194963,0.07016393350337373,0.017733316807691815,0.05850989895987091
0.3963568067260555,0.015132398304556902,0.04929730259592944,3.543074046911907,0.482696797141492,3.21106112566165,0.25743075007592886,1.5927704505543128,1.5464533044650132e-6,0.48809427082446827,0.35242977790411867,0.39229493945027305,3.724983236001364,0.21950179785818458,3.939175005979179,0.46246534005840084,4.3030854759966015,0.8621738017712492,0.503159198477991,4.635697034844664,6.645860424827065e-7,0.30357647126408493,0.15737999882071063,2.3528857780860464,1.2125647503041313e-6,8.086894011012282e-7,0.005869727807658947
0.4071003413169718,0.10158860989861837,0.08657180527805633,3.9988100249597442,1.0645431920448236,3.2857942301921312,0.4269560406865708,3.1548464349837433,0.10855617018790226,0.8822740592090392,0.554916869769785,0.27893664868775486,4.298226040890608,0.5673265658451705,4.321977975161041,0.7418335313870809,4.85001158870425,2.568930719516071,0.6281846311282815,4.985905096117323,2.7544569709143166e-6,0.579055913294536,0.30541185463994824,2.920823141449638,0.036650014751683814,1.0857314342177945e-6,0.06121526629858175
0.39147353170358035,0.022207918548936674,0.06484495537792362,4.2512656891563445,1.0368961494799631,0.20908425174707668,0.5572410519600923,3.262587394636112,0.14933422651694533,0.6892154047714589,0.4043279382195412,0.3140978014896384,4.242944791396815,0.5758508869103212,4.269209339768805,1.058083336493779,5.021502988942933,1.6004072752535436,0.5756284196721434,5.098736158016681,1.7602495729690427e-6,0.3300134361290067,0.23345232280732553,2.863150306109741,1.7848498697263492e-6,9.682158571314783e-7,2.2768174818414452e-6
0.39360242663882944,0.16209845422063596,0.0833341111425861,4.588991350596828,0.462233674843202,3.3660689824020613,0.45614776139650237,4.030547096066351,0.2686817473143098,0.8334554001536136,0.8649069760247927,0.5515582668551648,2.8220211428226802,0.8282416895006848,3.8843849221143083,0.5316405651543054,4.904552197269055,0.2682269607476205,0.7724873410905291,4.669454216491019,1.6235176953434826e-6,0.8081680067155579,0.47420220782313327,2.9379505489925015,0.40614881936060776,0.015728865930560956,0.04322205506241655
0.24203665453642137,0.11431153625013755,0.06494979537675938,4.451448338207509,0.3384303087217164,3.2747782627623754,0.13407203136782275,2.790684486090388,0.13902190102698656,0.5844724853660582,3.6379146383418712,0.331304440374354,1.510801058087294,0.3486594747354901,3.4812479013304594,2.307568497713392,4.42820288349338,0.2982916849524655,0.6861140342883985,3.683993907676032,1.3890440426322125e-6,0.5473119589069229,0.3212055080808583,2.669830834233594,0.3419709835376058,0.010147547745339516,0.0752853737464464
0.14945872064792573,0.15351169828967348,1.3031624695527728e-6,4.185959920550555,0.37069556947262333,3.151809445605455,0.056050833680029194,4.094375681197391,2.952414399164237,0.3547423435248437,2.7364977940453117,0.47865517542170666,2.3351935775042283,1.4749690546645426,3.988862042440859,0.0660480179705284,4.842023492457761,0.4750095652891003,0.40905944370455527,1.2411527199165104,1.4238555990339946e-6,0.7865287041697047,0.46317798609826455,2.859009844521619,0.9283097533260004,0.04841634432626253,0.05256505452570577
0.13879181409017338,0.18791971447390385,9.21910417141178e-7,3.6786808284082326,0.2611003830419757,3.1093591410239885,0.06814254857103282,3.7814218062922107,2.5863255846790905,0.43789152295847666,2.63434662753677,0.5534343342970085,1.5342785232441771,1.2431613267086226,3.9105626740777275,0.04327948756378426,4.787144202916872,0.6100899061409076,0.38150989300624827,1.3533561109662275,1.57043122334919e-6,4.021880206800717,0.44804908697528145,2.8665025010321608,1.2104133475159788,0.03639162147742628,0.04541350176854532
0.213977191475341,0.194960406467594,0.023035103289682123,3.562060013448611,0.3033064179085889,2.996516141121454,0.08797651919362814,3.551808278951134,0.5967287889923876,0.7241724569431427,2.0013989125996643,0.5935328553672322,1.1678196492126591,1.0894277380773505,3.6624740722657485,0.06520395360918826,4.987676015024995,0.7579025916611095,4.095438369005791,1.237545211793891,2.3759777726736796e-6,4.708357215305826,0.462249119765078,1.1027954587536128,1.309426738121501,0.05378296828832466,0.04079284686062469
0.2334773944358147,0.2686267905876549,0.05215084797493458,2.638603479996828,0.15392525596409976,3.462853383899681,0.12235865462735636,2.6368912358643204,0.11255980549563188,0.9583756338894484,0.653551429002311,1.3953839543961335,0.23581538392767237,1.3577737886249435,0.5758702018997015,1.4496496099044539e-6,4.9365123201147885,0.4910326772692448,3.860571510975293,1.8834256990797276,0.022110203195360625,6.872400263516578,0.45823205098964115,1.0192496268303501,0.41337001276255975,1.4012544839731415e-6,0.04437527227060211
0.21706900560347872,0.24786300127630156,0.054100325044476316,0.7419672153889093,0.14284253484022957,3.2202462186970897,0.2694558247287264,2.562773007250538,0.11427750897320109,0.9929099273497772,0.5619406237975124,1.0319619271820963,0.2845350951178476,1.353183489188149,0.5398258893900716,8.411220364269126e-7,4.905475866873152,1.1859706424926195,3.891576809646561,1.7434148614061966,1.6451312447840768e-6,6.845425763053816,0.44536367179423253,1.0619534453029624,1.4009658537893523,1.111135827942354e-6,0.0344701259892081
0.20773451066717874,8.332488785991993e-7,0.0033041902692080224,1.2697790398638267,0.0967477115905182,1.5276115731441953,0.27698907135134154,1.943822294109629,1.3502621545858278e-6,0.5097244414581807,0.2746607445466881,0.5384251293209261,1.2749595769598262e-6,0.9697903971838768,0.1412405649417353,0.19480779771528745,4.927717452329047,0.5599740329561814,3.7360481233108738,4.034626184305954,0.003537580744595101,6.167751330496765,0.12723360021544758,0.8270924288016016,0.22371512931027332,7.064200122452532e-7,9.089152906230057e-7
0.559574505970073,0.210004104286989,0.24044568825348228,0.37615866521060565,0.08855807428813564,3.650523372353505,0.723903022175477,2.4384219135533027,0.06675138420098181,1.1198459856476224,0.557212061089077,1.0759257633778012,0.045771377641756414,1.1761245827249625,0.4316946988617916,0.4283336515998735,4.940569457107783,0.6417919242362469,3.8285898942158605,5.283654005494515,0.027380045553165862,6.807646314184362,0.40817180729320146,1.2010502699247707,0.46359301110525847,1.3146817066191843e-6,0.0469115646047463
0.4978375903186244,0.16126007113700314,0.20525808425200343,0.845089327150579,0.06984412728128409,3.468390855917032,0.5528328822390329,2.6822966761744067,0.07070861126728323,1.1456839495162496,0.4832692019242597,0.968221760420374,0.028818454670680244,1.1017601611867902,0.37202947152280985,0.35724155814160974,4.839547944414719,0.49353725570098045,3.813139202826985,5.072581459735026,3.2394063813536347,6.8014167590061065,0.31467571016645934,1.1539735950125458,0.25025740723222323,8.430375138350689e-7,0.21910413969018913
0.29400586968181963,0.10251494638252456,0.06326817900479098,1.9647378923247418,0.0699610571745459,2.7233553812022437,0.2585444675864954,3.101945516493628,0.11977244857807795,0.7143460156361937,0.7867149098764765,2.1043119496803753,0.028291982446942678,1.242167044059309,0.39236934840419413,0.19960077440758195,4.6559165398031865,0.2461919606481987,0.4314197522092711,4.509210576675348,3.479646452525466,6.838581810499953,0.292093783146956,3.0551251824024757,0.3193328980795733,1.5603173101489071e-6,0.2240108687412878
0.17695938542094314,0.15411673244089757,1.0139876810014235e-6,0.7268296396973548,0.13814600296476365,2.8581950715355964,0.12139646644499688,2.6704979106204605,0.08521369475582038,0.44198681796819406,0.4406580793896224,0.9443379802909935,0.0586625070539338,1.263818936999212,0.3861732847028368,0.0453801031098617,4.936398178830142,0.5424063925262047,0.37361671136783486,2.5253637418765797,3.121641947412507,6.525603885273144,0.3281534696907469,3.0428212884840633,0.7167215096024884,9.011450579661608e-7,0.21249994032406383
0.3570803994170827,0.2054473477144128,0.07775288010761952,0.251810970119426,0.06369188456124952,2.966142335226424,0.3335078277218555,2.719536474432965,0.0868165648146321,0.425840008387364,0.31843722487856885,0.7938105243411959,1.0062401534737172e-6,1.167389373445066,0.27889253861647895,0.3291113912708912,4.654039872114869,0.20449340402373134,0.3018824971256192,4.761231602538524,4.381756221422483,6.5524259352634715,0.26780363999851203,2.608843690836423,0.17783703816138557,8.290127258904181e-7,0.5043421944970262
0.5733975541284331,0.3869442850728891,0.2530701308303791,0.3914630584141211,0.04022725603799164,4.000007450683103,0.6346435874641313,3.132314077098437,0.15243866401382497,1.4795611417529084,0.5437441384365341,1.3296548383423819,0.002732748631880318,1.1889078625743705,0.5605002891729175,0.3195745187416459,4.420199360092377,0.39296142600370554,0.8452121083129753,5.326624618453398,3.8258428617891544,7.155060682716433,0.3209306820320593,2.65990778891058,0.18233817185021928,8.179380354114012e-7,0.33531452864789374
0.9200581619944224,1.0203673842128103,0.6423268900168744,0.6072535345313761,0.09347718811384767,4.567876556588205,2.9332047632531983,1.284137084186498,0.06759172166084351,2.8238913923428983,1.0107367749973264,2.881872838794786,0.1423411482002075,0.3303953414947385,0.9674206973967117,0.9402914147123332,0.4276560821848299,3.658481496924182,1.5826931624265859,6.117621733250321,4.000305076270386,5.959115976665022,0.3559022157064458,1.0723029402176065,0.11641594825075267,1.267763450497871e-6,0.6006413378970847
0.9538997536535199,0.8203951782874686,0.4656656869712985,0.18612774356561676,1.6722118174542977e-6,4.1412746959879865,1.2123518812049134,1.5321309041377307,0.03531503997823916,1.0288740937265461,1.0637364457392517,2.185479344334291,0.03310995612816728,0.4566083442561035,0.5009512990418974,0.8298922737205527,0.17241476672510558,2.657179291778224,0.9974913533776404,6.1258588984503675,3.6263217498621185,6.537968589636529,0.18701454373322476,0.94156722319625,0.266403743157332,1.2343261254623913e-6,0.3375090444761528
0.770781052272399,0.6385659005630631,0.34608443484595075,0.1084005085850352,1.0639202634620154e-6,4.086299485371743,2.972170178855226,1.0270130391510397,7.997352291003848e-7,1.3415683033499906,0.6317853423139987,0.7942591222641993,1.232833441273153e-6,0.23164042179669778,0.2748505766849225,0.7997418146146569,0.053135883468922444,4.3199861614753186,0.7244925550738407,5.8357639860001225,4.027694338441471,5.823480921741495,0.09646775173778185,0.7506018371418512,2.217451045058306e-6,8.392575742638526e-7,0.6255025387116573
0.4824385684952077,2.161288081406286,0.21474251468677225,1.6753569008923236e-6,2.149412432471666e-6,4.232924653658251,2.766447650538545,1.4718452270153481,0.0362775595100862,1.0122200704070876,0.5538078278223169,0.6325896678592121,1.2850287256445007e-6,0.4110340677647252,0.4296480790428593,0.31351459606515064,0.09345818267816408,4.460877035928116,0.7648240652512033,5.25697487879177,4.162649300444076,6.240397466317223,0.16453521558255813,0.5130832472074671,1.8694420074721746e-6,7.919430107210893e-7,0.6840773455167282
0.5683480725428507,2.6450993927926763,0.24221810810043062,0.04015040828444627,1.4277538396911355e-6,4.136512422318505,2.8100516628973007,0.5961793333360115,7.668458389558004e-7,0.9952351704411274,0.5868832385539072,0.4909064609115586,0.008224564779007806,0.03868150269287965,0.2861466485720596,0.5793754616921291,0.1201202712751519,4.398647609459943,0.6853778036254574,5.439930166486371,4.12083862469097,4.892151455532318,0.11365098559317904,0.626070779282099,1.96950080343595e-6,9.207513120252704e-7,0.7927909677535327
0.37341110842741626,2.4152928564377873,0.06954984977881419,0.01453203962762827,1.2881064820570712e-6,3.63339572946121,2.8469605375248355,0.23166660026797925,8.561184026346004e-7,0.5164317569072745,0.3688426743138864,0.24986145689636544,1.140955955821075e-6,1.2557773068775212e-6,0.08715923859636542,0.3535663412281431,0.042130799079293034,4.069178780827399,0.26790426514900395,4.970400594326215,3.8551858618079864,3.1508957358243386,0.009529090512840132,0.28193165569638257,1.844626741542661e-6,1.018458187420316e-6,0.6148133956540435
0.35943657031375237,2.5756087011612383,0.04709374740934006,0.010264565682990976,1.1561044098593103e-6,3.0880895470576,2.9785130614493722,0.16576475985803193,7.104203838482035e-7,0.5458133889140624,0.3227899275246627,0.1768703587729043,9.526476238072682e-7,1.1379785628546326e-6,1.670568148649436e-6,0.32729089147062723,1.1947087667037785e-6,4.557790468894371,0.1274948695939684,4.940765927002531,3.902432766855747,0.10784995462258606,9.838833366531762e-7,0.22437363168416927,0.006488354998978676,7.802445721395466e-7,0.624505094533579
0.7945059200845843,0.5705497164005577,0.33085474337594645,0.1023097511246634,1.063930113009694e-6,4.069934245794823,3.2716755802904998,0.28281030024926324,8.901186765662452e-7,1.191313491275979,0.6515296574574354,0.5517315645511931,0.02576566426312173,1.2789597063609168e-6,0.28696290158453275,0.9221504834380028,0.1196030887368896,4.794343875308208,0.7464423714803206,5.848470331842902,3.7762642220729754,0.2941391580531764,0.0706142373153304,0.7681745209790092,1.7212176125491853e-6,7.918233903305147e-7,0.7172964349161169
0.9431290347969781,0.33238539388625443,0.4562978930743392,0.28055404930955563,8.755476581788152e-7,3.7941653707674856,2.9805087132861408,0.7784763143266098,1.4746860258659763e-6,1.423151197644743,0.7723282201960615,0.9107722037954268,0.003367884446751614,1.2708506064125736e-6,0.19652552234372023,1.309638896097157,0.10229284929167817,3.3118510493294897,0.8006739122536762,6.143109657925923,3.8276085680612413,0.3962871031876658,0.06201700936314511,0.9888014462152479,1.7830196115575607e-6,9.651315472267313e-7,0.5224068734345291
0.917293537432939,0.9306356241386694,0.6070673841295707,0.9508120046410939,0.12266070226020823,4.470507688514165,3.1237144419421408,0.7565041371424801,0.004117825776453274,2.982741112209847,0.9453104824915686,3.00350476058839,0.190594914434076,2.5176068162683786e-6,0.8870962148134001,1.0603366794054616,0.4892662555800874,4.211858702496935,1.4912166688032866,6.104297368070667,3.7742958001071454,0.802432782981311,0.36417833759461804,1.0130523973351027,0.13144000476328555,1.22687900910074e-6,0.6705523133499111
0.3948040007551388,0.22497979373078097,0.15625142099956618,0.7392942205170161,1.0922077110274993,2.547057354187287,0.2838371129621423,1.7522179732733276,3.9822883856089324,4.549464684551857,0.32643053536315403,3.0873537856595226,4.5225128686834655,2.1162889782335603,2.0920107422713183,0.5544155005941491,0.1736089166465342,0.04407462042840077,0.8585735856304455,4.387148609029392,6.64465869530934e-7,0.2530156104796275,0.6605383766747228,0.32512811866831454,3.9288765302739845,2.219500389499551,0.025331986159477713
0.6331790174377535,0.22757141530255126,0.22859144941050974,2.9369936269783534,1.302879700233944,2.6955047819798255,0.22868242997899058,2.0285916720337953,3.87308827360804,4.602879897329439,0.29718738548348034,4.809998849794026,4.792921788237693,1.5841181421210497,2.7999204457079756,0.5030112838989583,0.1814111113315694,0.05709171393547723,0.893278987537097,3.987392527200631,1.5224894032505543e-6,0.3523701947852167,0.6550571728354895,0.2866783394828085,3.832305981248481,2.040314613179259,0.021715481351567503
1.3646866374234796,0.30458738541102476,0.8762590145035474,2.6794365705235403,0.25140005337554977,2.70315498435877,1.4266536440400652,0.2606708115009634,4.1590184282690625,5.377594933633555,0.7197322137955607,4.685334695888864,3.0839214597689026,4.68733455439197,2.4069316056315344,1.5441505714389785,0.19503877303369757,0.7547758617206034,1.4816545465657072,6.531979991208425,9.69226293340169e-7,0.40018216855034405,1.5018219652820106,1.1195581370072705,4.1822790483586285,1.2266038261420946,0.06085023119537236
0.7277469973228037,0.024808140768703746,0.39428279818333783,0.3164064868405785,0.17421564898697933,1.9145074250641132,0.5671569320356934,1.789791612525245e-6,3.839729276985461,5.1170066939957195,0.20719793753590085,3.4637715262188817,2.886305642697974,4.265860946576479,1.3039638710550432,0.7245387197792246,0.026599515221864614,1.244671014784055e-6,0.9709153610598056,5.666214618868797,8.360328897265171e-7,0.07703809510953427,1.6505615813664622,0.6250648353790405,3.8852257312335388,2.9137883114895704,1.5422137468233035e-6
0.7033911341554885,0.18705716483325874,0.6067536201848316,0.4452400054073629,0.30987278323509393,2.96538314842458,0.5423397252560507,0.0763078978299641,4.479930580822609,5.157921034918593,0.3496438229937558,3.299712848868796,3.2339156411867025,4.504938659539113,0.25974110780409415,0.6370986260152678,0.2338002229110341,2.9700917107701548,1.3062269089620713,5.355564777631398,2.23889006256863e-6,0.33665226357048916,1.731624370154703,0.7054705523379489,4.6304313439301525,2.6884228342102343,0.10573241464579816
0.5649211997605273,0.1986923639071507,0.8226437333885184,0.5873625103228439,0.3791529550343751,3.4485424349215945,0.472062773260692,0.08255745527903276,4.560533064130576,5.059238452485479,0.3935208405924563,2.8562633657723078,3.4250354203802065,4.174235331055023,0.4497960961662654,0.5783595447637639,0.3457761732935237,2.697632889478947,1.415550851228456,5.334685284326451,1.918887510092995e-6,0.2547853544900608,1.4321346210701988,0.6635752146444212,4.472771381000188,5.0561013337848895,0.139425398589139
1.1290361209193343,0.22488026395832694,0.8692892089125013,0.9904391292662132,0.27303948052539606,3.147428207772868,1.210641425285138,0.08075826427452254,4.782513641527698,5.226350030171329,0.5466213214422784,4.255997714839472,3.2148668682801356,4.789508866894509,0.30251031854187616,1.1340915256387993,0.1527403757753039,3.035628359721211,1.428789431800563,6.094429067648438,2.825458087847904e-6,0.21053429916524752,1.9198734840820029,0.9462989464629248,5.086476731986593,5.619438072565577,0.11817186409152261
0.9221615161535688,0.04216778924561009,0.29211797445854787,4.359673445951882,0.8846390561116854,2.2746564805011573,0.4166900512117836,0.06091382779555804,0.07549997724858935,1.0957075288977485,0.33498141107164137,5.241162781268482,4.18544440497033,0.6480388379528119,4.229328191366702,0.5950702068857703,5.252625982504184,1.9500829556128902,4.017416717485835,4.587831306836845,1.4511162402407494e-6,0.23958608480852045,0.19378203408118916,0.9251585147350952,0.006778453461960153,1.4886975411835068e-6,0.004449898668301122
0.8170898098137243,0.0388099120888312,0.27299696219286457,4.1036127627622125,1.199684732643949,2.445496522912111,0.4354029846422539,0.09399471216439648,0.03911308312612179,1.2490401913563374,0.44241654286404497,4.883862118200616,4.447407994700214,0.9055389651429058,4.351282959430467,0.8207537554288566,5.590949933741128,3.502662218270199,4.2001792269310325,4.900172200692111,0.0011207251033738034,0.2943051578142467,0.23350625204882097,1.1429412128133307,0.013698576990491143,2.0584282189878544e-6,0.062084058645809626
0.35615570921281636,0.022546157759818934,0.09811290229368207,4.566220712191617,1.4904772475814,2.0816953283383457,0.23616225768108395,0.04695725195349887,1.921161408532843e-6,2.5008507714507777,0.5345953475854874,2.472467277824302,4.6648004167038,1.0336567593287946,4.528062301616911,0.8935471633009863,5.527788979485272,2.570782721825318,4.25870205898708,4.808136980786077,1.9931065403896157e-6,0.2943264874075772,0.2927276461923648,1.2769728496904507,0.02144883249908483,1.8346837467471333e-6,1.6170772840640475e-6
0.37495158432587106,0.33032478176726643,0.15219609195014877,4.3022785578976634,1.386833903234955,3.5278115611215655,0.2539061778238898,0.09054303961242333,1.7287002219608154e-6,2.371666212086873,0.40079157184774616,0.5181555458384546,4.458754334225834,1.1148980252526248,4.005671873095199,0.8479139128448236,5.4814905088136605,2.695311600779452,4.109660436144759,4.670809265352952,0.0029463639753265023,1.5818776079715091,0.5450663420605998,1.2810561582966957,0.13469940290938287,0.00512348201192115,0.12341243612595648
0.5015757755211567,0.18593127449437497,0.21627321477066913,4.644821587646014,1.3205461614160383,3.2793676349311456,0.46250686903607297,0.09863335758766723,0.015065173556157753,1.7506534644023972,0.7054982931363081,0.290108584686991,4.637189066368648,0.6941142294443771,4.045305459702547,0.9801609589766216,5.338486305831683,1.6785417667374603,4.277530341078846,5.223960862244759,2.0840398795270423e-6,0.40080887117579067,0.34818731076957027,1.3846674075779681,0.06592542306251316,0.036313641537349256,0.054475976219615266
0.4116848851389934,0.17153252194609278,0.11059610729101277,4.41583014326794,1.3062990857077215,3.6740292305486375,0.4040770291863305,0.6440292823185828,0.0041383430883649595,1.0406415203814658,0.5619212127114194,0.2237514865419306,4.523675242755523,0.6880707471505022,4.172200505996122,0.8278699938937049,4.915022291926123,0.8664939544358405,0.8242328879077445,4.964080971321845,7.619898467522493e-7,0.6174750171570639,0.37487882590748733,2.80123942617148,0.059078102169801014,1.2146532188101916e-6,0.10064516522941092
0.5629254819514387,0.17585866142322026,0.21599668637732483,4.591945893427095,1.2460208580635892,3.386871964466114,0.6512121068608057,2.5894232731597535,0.06708162367336076,1.8740704846777527,0.6768921264121411,0.44233760573030945,4.584071197069164,0.5385627399910029,4.331795752451267,1.081073806603408,4.9511638158493,1.1720121899805855,0.9197837065738572,5.46714621485121,2.2847760689874906e-6,0.5787750638721656,0.3156797676448076,2.940818915035814,0.07203143002270562,0.019329699279373565,0.0624978240591829
0.5699317128585667,0.11925001175017116,0.19055900616477425,4.166171374724004,1.186940731494583,2.9357306829437375,0.6213384267666282,2.9882972724015118,0.13303430385377546,0.9376994163509207,0.714829373044847,2.8133354497576053,4.422911802576336,0.6075825721785023,4.458195909830527,1.0484647898740946,5.016016793580786,2.001675424028784,0.6234457430898235,5.38893518657536,2.019781250514284e-6,0.6308269508566378,0.2827203292829237,3.1026982438761435,0.0738849136522829,1.87422360097916e-6,0.04753560985651333
0.9018412966287963,0.11591783900914206,0.4267785470068553,4.421043823054218,1.0808614936044212,2.8664324653183924,1.0172190382003128,2.8128651186593547,0.08753012458572955,2.915043880877943,0.8465928052374219,4.053761066252239,4.440914288236551,0.5407745417504325,4.5173935699210155,1.2527388985740342,5.02264403561945,1.2930325802649878,0.9060533402893859,5.904468135044963,2.814445161703837e-6,0.8107532818534606,0.29502152575437735,2.724965605656594,0.07147676524779137,1.4626284286233919e-6,0.009462872101176554
0.5725840216111359,0.01526054758582563,0.09533124412237073,4.438621296714292,0.438870269982023,2.5257723113267287,0.3966166134925305,4.051648243241406,0.28223795933015716,0.9968964930465349,0.44596599049374935,4.266009679716465,3.034828110922847,0.701606464329773,4.167690843305911,0.40039630919598457,4.954420512905713,0.22200926700918278,0.24785206149338124,4.349858718810215,1.6450773440167225e-6,0.4871790591328179,0.3003657826214858,2.9699307643681045,0.1625577452360612,1.7688072899230664e-6,2.6789414151350567e-6
0.36126448527772104,0.0046871674252856495,1.91013472389652e-6,3.259573442915551,0.2243943022610194,2.5325854595361417,0.17804365338357614,3.2975845644093256,0.26265101529204127,0.8427863070108377,1.516218593670931,3.867503610613526,0.9405195848819353,0.8897528024035694,3.8113810165017243,0.11312396742251885,4.887434529389141,0.28523667913954,0.14080184138416874,2.4615257071576204,1.5964647836800598e-6,0.3441590036860533,0.29353355400563685,2.9001204563446095,0.8643597184545795,0.0006006218368631686,2.1671939040364547e-6
0.15576800404084745,0.15815305980619787,1.6434960131160967e-6,3.2038078722005165,0.32378438379411045,3.0937688849726412,0.04684903750969554,3.8445967233967613,0.2933248898762091,0.42342769944526604,2.7151696217333106,0.45182189159947184,1.540152454778441,0.5788878682495533,3.7117937687984686,0.09427474648472145,4.7207840283123925,0.9056132810591765,0.47624576297705584,1.3453053899244245,2.1384784814568118e-6,0.7941913979737762,0.5804713671440069,2.8841655233276233,3.1494756263051364,0.3964290178404998,0.06807305320681958
0.1548384239286602,0.14163030642618507,1.3598958377666361e-6,1.5501523220225406,0.30046659746976584,3.227622790998498,0.061267700969853095,3.587150823775238,1.8716372813982023,0.2952884225054765,2.95982667497551,0.38559544580896044,1.1558290723818674,0.6693921103527667,3.912208818649869,0.055009187131538934,4.794211592928585,2.287616160889737,0.42642714675733123,1.2098946050640798,1.4997950537123782e-6,0.7956416622106228,0.40763968840256604,2.66756566848508,1.6708609837001949,0.044861020451476885,0.08897181257796147
0.26620620397857997,0.201950739579437,0.008516372246925773,4.049012834625191,0.25261579550216995,3.499005360323337,0.09762851605072817,2.716797617919112,0.03729657389765771,0.519879547906824,0.4321197756774328,0.41367127629111666,0.18744834724561732,0.8773795537828053,0.30244835578717544,0.0425040886898671,4.90560308598683,0.42212779693054525,3.9599020628524517,1.5570117324920298,1.4520798981510175e-6,4.2739021811219615,0.48546225744005034,1.0704223828587054,0.6853731950342876,0.0007039055426166268,0.0896329356917532
0.2173721405787493,0.12336603328188861,0.007737167843779173,3.765235609544898,0.11560078276092904,3.0508508562964063,0.07506260737950438,2.831507026154379,0.06764190892532937,0.8076135575787519,0.31823482720624324,0.6439781915071416,0.10214175830978146,1.046010248970385,0.2805589878725946,1.9284988623422167e-6,4.841658295571431,0.36678650350716707,3.975149634372324,1.7842769378954317,1.0035768882908491e-6,6.254571630973322,0.31197887270122415,1.0235575019719751,0.4365222730966041,8.725629174553737e-7,0.0034437498813678887
0.41691183910958496,0.02202530974846443,0.10739716378074093,3.0724251031673635,0.07249271485599834,2.8178671935863875,0.743911619230128,2.690353178506676,0.0802018954368409,0.728998324094632,0.8192257260117412,2.6474342387863654,0.028444756468590245,1.1528737792143318,0.2714900522154877,0.2571109305111571,4.842741134909675,0.45418065285873715,3.852653814563437,4.643893654079861,0.009367400730798921,6.785465753654629,0.24691424051371788,1.0578183669862327,0.260144772599492,1.6812618533417343e-6,1.9575751973093977e-6
0.303985108010699,0.17269428037075052,0.07394642361894777,2.8676578833800703,0.07785018092210508,3.467268732872801,0.1588942827313704,2.591279625771616,0.07915222374668482,1.0487046645368574,0.2668012797733237,0.8223361532837505,0.020293094720700747,1.1899183670986133,0.34415579255665396,0.08775643340816744,4.822347259129705,0.3802028960906839,3.855143929671046,3.838173726341184,0.0668836285006698,6.721033216776354,0.3128536914995802,1.0144617221473111,0.23464924725701924,9.506311175477331e-7,0.025749124558077013
0.18282092317341378,0.14002827140307755,0.010481583277734775,1.22013516823632,0.11476833003529291,3.1693852619833023,0.15390835193315267,2.6248420346715617,0.07934998847276589,0.6502906296927833,0.4794213351740345,1.0242329639239167,0.055439732978653455,1.2718342694923472,0.39409647471820586,0.009381428521698047,5.008900715942092,0.5309505792623301,3.8123921480340996,2.2703796687128386,3.091841986841337,6.819253441939494,0.28895400513421465,0.9766931360353738,0.34219375656314627,8.300557893599385e-7,0.17457837433810414
